reward,training_time,waiting_time,queue_length
-1659,,,
-1558,,,
-1562,,,
-1497,,,
-1332,,,
-1428,,,
-1400,,,
-1513,,,
-1488,,,
-1520,,,
-1353,,,
-1297,,,
-1414,,,
-1455,,,
-1645,,,
-1605,,,
-1551,,,
-1526,,,
-1534,,,
-1602,,,
-1528,,,
-1564,,,
-1426,,,
-1542,,,
-1614,,,
-1199,,,
-1592,,,
-1561,,,
-1413,,,
-1396,,,
-1421,,,
-1244,,,
-1727,,,
-1421,,,
-1336,,,
-1460,,,
-1471,,,
-1429,,,
-1258,,,
-1679,,,
-1453,,,
-1394,,,
-1723,,,
-1483,,,
-1357,,,
-1413,,,
-1502,,,
-1753,,,
-1533,,,
-1335,,,
-1474,,,
-1336,,,
-1232,,,
-1435,,,
-1441,,,
-1534,,,
-1580,,,
-1453,,,
-1452,,,
-1543,,,
-1834,,,
-1470,,,
-1519,,,
-1264,,,
-1662,,,
-1303,,,
-1501,,,
-1451,,,
-1511,,,
-1347,,,
-1512,,,
-1433,,,
-1515,,,
-1527,,,
-1561,,,
-1482,,,
-1526,,,
-1399,,,
-1685,,,
-1484,,,
-1415,,,
-1256,,,
-1439,,,
-1294,,,
-1715,,,
-1437,,,
-1402,,,
-1244,,,
-1350,,,
-1414,,,
-1481,,,
-1680,,,
-1437,,,
-1482,,,
-1322,,,
-1469,,,
-1332,,,
-1458,,,
-1671,,,
-1372,,,
-1426,,,
-1343,,,
-1379,,,
-1191,,,
-1448,,,
-1583,,,
-1734,,,
-1604,,,
-1575,,,
-1469,,,
-1479,,,
-1371,,,
-1493,,,
-1640,,,
-1564,,,
-1612,,,
-1433,,,
-1520,,,
-1365,,,
-1341,,,
-1678,,,
-1312,,,
-1518,,,
-1462,,,
-1421,,,
-1432,,,
-1565,,,
-1397,,,
-1202,,,
-1510,,,
-1584,,,
-1567,,,
-1208,,,
-1535,,,
-1649,,,
-1468,,,
-1490,,,
-1730,,,
-1162,,,
-1527,,,
-1583,,,
-1384,,,
-1657,,,
-1416,,,
-1272,,,
-1403,,,
-1460,,,
-1453,,,
-1237,,,
-1383,,,
-1367,,,
-1356,,,
-1464,,,
-1740,,,
-1377,,,
-1441,,,
-1489,,,
-1546,,,
-1486,,,
-1415,,,
-1566,,,
-1470,,,
-1336,,,
-1346,,,
-1383,,,
-1363,,,
-1258,,,
-1287,,,
-1263,,,
-1610,,,
-1297,,,
-1505,,,
-1377,,,
-1424,,,
-1410,,,
-1178,,,
-1633,,,
-1274,,,
-1287,,,
-1442,,,
-1438,,,
-1394,,,
-1470,,,
-1420,,,
-1485,,,
-1328,,,
-1449,,,
-1237,,,
-1575,,,
-1392,,,
-1483,,,
-1250,,,
-1445,,,
-1345,,,
-1554,,,
-1344,,,
-1383,,,
-1370,,,
-1338,,,
-1641,,,
-1288,,,
-1356,,,
-1465,,,
-1341,,,
-1399,,,
-1663,,,
-1533,,,
-1220,,,
-1721,,,
-1479,,,
-1312,,,
-1309,,,
-1632,,,
-1416,,,
-1267,,,
-1396,,,
-1456,,,
-1189,,,
-1226,,,
-1352,,,
-1259,,,
-1324,,,
-1323,,,
-1450,,,
-1458,,,
-1382,,,
-1434,,,
-1289,,,
-1206,,,
-1335,,,
-1250,,,
-1253,,,
-1435,,,
-1255,,,
-1462,,,
-1442,,,
-1319,,,
-1313,,,
-1638,,,
-1320,,,
-1348,,,
-1526,,,
-1344,,,
-1459,,,
-1365,,,
-1348,,,
-1618,,,
-1430,,,
-1424,,,
-1277,,,
-1371,,,
-1235,,,
-1238,,,
-1349,,,
-1203,,,
-1352,,,
-1282,,,
-1542,,,
-1320,,,
-1321,,,
-1336,,,
-1574,,,
-1659,,,
-1571,,,
-1635,,,
-1416,,,
-1353,,,
-1527,,,
-1289,,,
-1339,,,
-1724,,,
-1460,,,
-1475,,,
-1217,,,
-1359,,,
-1557,,,
-1312,,,
-1736,,,
-1438,,,
-1158,,,
-1496,,,
-1313,,,
-1390,,,
-1396,,,
-1375,,,
-1353,,,
-1168,,,
-1374,,,
-1279,,,
-1368,,,
-1356,,,
-1342,,,
-1262,,,
-1252,,,
-1436,,,
-1296,,,
-1340,,,
-1177,,,
-1356,,,
-1418,,,
-1390,,,
-1245,,,
-1361,,,
-1366,,,
-1117,,,
-1410,,,
-1335,,,
-1188,,,
-1347,,,
-1427,,,
-1320,,,
-1281,,,
-1378,,,
-1498,,,
-1488,,,
-1477,,,
-1251,,,
-1299,,,
-1214,,,
-1173,,,
-1238,,,
-1409,,,
-1210,,,
-1294,,,
-1394,,,
-1141,,,
-1304,,,
-1257,,,
-1215,,,
-1418,,,
-1245,,,
-1378,,,
-1267,,,
-1288,,,
-1171,,,
-1358,,,
-1240,,,
-1533,,,
-1276,,,
-1335,,,
-1322,,,
-1547,,,
-1394,,,
-1462,,,
-1266,,,
-1328,,,
-1243,,,
-1441,,,
-1410,,,
-1148,,,
-1224,,,
-1402,,,
-1440,,,
-1214,,,
-1504,,,
-1194,,,
-1284,,,
-1323,,,
-1153,,,
-1321,,,
-1314,,,
-1447,,,
-1364,,,
-1214,,,
-1199,,,
-1411,,,
-1428,,,
-1257,,,
-1506,,,
-1197,,,
-1223,,,
-1482,,,
-1333,,,
-1431,,,
-1415,,,
-1148,,,
-1364,,,
-1300,,,
-1421,,,
-1507,,,
-1488,,,
-1389,,,
-1253,,,
-1180,,,
-1393,,,
-1183,,,
-1487,,,
-1518,,,
-1185,,,
-1285,,,
-1151,,,
-1536,,,
-1400,,,
-1041,,,
-1253,,,
-1299,,,
-1313,,,
-1204,,,
-1276,,,
-1541,,,
-1431,,,
-1621,,,
-1425,,,
-1303,,,
-1024,,,
-1464,,,
-1453,,,
-1308,,,
-1184,,,
-1555,,,
-1340,,,
-1479,,,
-1299,,,
-1245,,,
-1247,,,
-1411,,,
-1181,,,
-1354,,,
-1281,,,
-1247,,,
-1531,,,
-1315,,,
-1359,,,
-1424,,,
-1330,,,
-1190,,,
-1271,,,
-1304,,,
-1181,,,
-1265,,,
-1341,,,
-1275,,,
-1186,,,
-1266,,,
-1337,,,
-1175,,,
-1327,,,
-1213,,,
-1334,,,
-1290,,,
-1426,,,
-1285,,,
-1131,,,
-1262,,,
-1364,,,
-1074,,,
-1393,,,
-1574,,,
-1271,,,
-1188,,,
-1289,,,
-1425,,,
-1438,,,
-1185,,,
-1500,,,
-1338,,,
-1219,,,
-1240,,,
-1351,,,
-1418,,,
-1055,,,
-1301,,,
-1186,,,
-1178,,,
-1509,,,
-1268,,,
-1238,,,
-1207,,,
-1351,,,
-1142,,,
-1374,,,
-1097,,,
-1205,,,
-1168,,,
-1188,,,
-1136,,,
-1351,,,
-1311,,,
-1085,,,
-1209,,,
-1357,,,
-1293,,,
-1344,,,
-1379,,,
-1181,,,
-1315,,,
-1311,,,
-1311,,,
-1208,,,
-1289,,,
-1272,,,
-1327,,,
-1309,,,
-1332,,,
-1435,,,
-1331,,,
-1378,,,
-1178,,,
-1220,,,
-1638,,,
-1254,,,
-1458,,,
-1292,,,
-1194,,,
-1171,,,
-1174,,,
-1129,,,
-1162,,,
-1299,,,
-1261,,,
-1292,,,
-1130,,,
-1282,,,
-1412,,,
-1294,,,
-1382,,,
-1221,,,
-1099,,,
-1190,,,
-1069,,,
-1413,,,
-1235,,,
-1451,,,
-1100,,,
-1276,,,
-1380,,,
-1244,,,
-1427,,,
-1462,,,
-1505,,,
-1247,,,
-1224,,,
-1252,,,
-1322,,,
-1448,,,
-1365,,,
-1367,,,
-1365,,,
-1598,,,
-1184,,,
-1298,,,
-1179,,,
-1376,,,
-1360,,,
-1506,,,
-1187,,,
-1316,,,
-1320,,,
-1373,,,
-1487,,,
-1219,,,
-1350,,,
-1276,,,
-1252,,,
-1334,,,
-1326,,,
-1534,,,
-1433,,,
-1248,,,
-1339,,,
-1366,,,
-1104,,,
-1294,,,
-1252,,,
-1199,,,
-1517,,,
-1379,,,
-1282,,,
-1187,,,
-1339,,,
-1320,,,
-1195,,,
-1304,,,
-1587,,,
-1416,,,
-1507,,,
-1261,,,
-1530,,,
-1275,,,
-1401,,,
-1396,,,
-1170,,,
-1256,,,
-1303,,,
-1441,,,
-1384,,,
-1260,,,
-1247,,,
-1461,,,
-1229,,,
-1240,,,
-1323,,,
-1555,,,
-1649,,,
-1371,,,
-1314,,,
-1244,,,
-1277,,,
-1201,,,
-1557,,,
-1402,,,
-1271,,,
-1314,,,
-1418,,,
-1171,,,
-1107,,,
-1214,,,
-1261,,,
-1312,,,
-1281,,,
-1074,,,
-1205,,,
-1312,,,
-1409,,,
-1405,,,
-1112,,,
-1094,,,
-1398,,,
-1110,,,
-1297,,,
-1418,,,
-1125,,,
-1351,,,
-1319,,,
-1197,,,
-1365,,,
-1212,,,
-1213,,,
-1331,,,
-1421,,,
-1092,,,
-1172,,,
-1447,,,
-1379,,,
-1319,,,
-1410,,,
-1045,,,
-1342,,,
-1291,,,
-1475,,,
-1272,,,
-1378,,,
-1588,,,
-1162,,,
-1246,,,
-1293,,,
-1396,,,
-1540,,,
-1176,,,
-1358,,,
-1266,,,
-1270,,,
-1256,,,
-1170,,,
-1242,,,
-1245,,,
-1262,,,
-1064,,,
-1034,,,
-1182,,,
-1326,,,
-1111,,,
-1491,,,
-1216,,,
-1247,,,
-1482,,,
-1356,,,
-1052,,,
-1273,,,
-1399,,,
-1417,,,
-1328,,,
-1128,,,
-1394,,,
-1446,,,
-1418,,,
-1090,,,
-1196,,,
-1202,,,
-1304,,,
-1218,,,
-1248,,,
-1226,,,
-1314,,,
-1322,,,
-1202,,,
-1302,,,
-1337,,,
-1421,,,
-1205,,,
-1101,,,
-1136,,,
-1727,,,
-1283,,,
-1191,,,
-1453,,,
-1288,,,
-1453,,,
-1231,,,
-1079,,,
-1426,,,
-1277,,,
-1206,,,
-1280,,,
-1341,,,
-1261,,,
-1268,,,
-1148,,,
-1249,,,
-1409,,,
-1240,,,
-1316,,,
-1130,,,
-1093,,,
-1117,,,
-1238,,,
-1158,,,
-1381,,,
-1405,,,
-1336,,,
-1233,,,
-1263,,,
-1277,,,
-1130,,,
-1245,,,
-1394,,,
-1084,,,
-1152,,,
-1528,,,
-1112,,,
-1137,,,
-1232,,,
-1153,,,
-1278,,,
-1317,,,
-1561,,,
-1274,,,
-1575,,,
-1191,,,
-1207,,,
-1462,,,
-1163,,,
-1217,,,
-1257,,,
-1272,,,
-1407,,,
-1270,,,
-1510,,,
-1457,,,
-1470,,,
-1383,,,
-1169,,,
-1305,,,
-1202,,,
-1778,,,
-1318,,,
-1440,,,
-1324,,,
-1354,,,
-1289,,,
-1266,,,
-1238,,,
-1211,,,
-1566,,,
-1127,,,
-1230,,,
-1446,,,
-1243,,,
-1368,,,
-1297,,,
-1139,,,
-1406,,,
-1282,,,
-1626,,,
-1514,,,
-1357,,,
-1286,,,
-1502,,,
-1294,,,
-1107,,,
-1027,,,
-1429,,,
-1371,,,
-1275,,,
-1048,,,
-1301,,,
-1541,,,
-1565,,,
-1357,,,
-1219,,,
-1256,,,
-1398,,,
-1385,,,
-1130,,,
-1233,,,
-1204,,,
-1360,,,
-1277,,,
-1184,,,
-1260,,,
-1094,,,
-1195,,,
-1275,,,
-1187,,,
-1318,,,
-1365,,,
-1170,,,
-1227,,,
-1117,,,
-1297,,,
-1297,,,
-1286,,,
-1244,,,
-1256,,,
-1395,,,
-1174,,,
-1135,,,
-1377,,,
-1296,,,
-1496,,,
-1494,,,
-1286,,,
-1298,,,
-1348,,,
-1371,,,
-1244,,,
-1328,,,
-1217,,,
-1345,,,
-1310,,,
-1154,,,
-1212,,,
-1224,,,
-1184,,,
-1200,,,
-1057,,,
-1389,,,
-1132,,,
-1171,,,
-1503,,,
-1062,,,
-1302,,,
-1325,,,
-1399,,,
-1137,,,
-1187,,,
-1192,,,
-1240,,,
-1055,,,
-1247,,,
-1179,,,
-1247,,,
-1193,,,
-1034,,,
-1199,,,
-1255,,,
-1463,,,
-1102,,,
-1608,,,
-1369,,,
-1319,,,
-1108,,,
-1216,,,
-1154,,,
-1536,,,
-1357,,,
-1395,,,
-1196,,,
-1284,,,
-1187,,,
-1189,,,
-1342,,,
-1159,,,
-1131,,,
-1181,,,
-1057,,,
-1353,,,
-1200,,,
-1259,,,
-1244,,,
-1157,,,
-1222,,,
-1223,,,
-1027,,,
-1079,,,
-1173,,,
-1406,,,
-1485,,,
-1205,,,
-1134,,,
-1147,,,
-1224,,,
-1185,,,
-1471,,,
-1116,,,
-1160,,,
-1403,,,
-1238,,,
-1262,,,
-1210,,,
-1193,,,
-1142,,,
-1333,,,
-1328,,,
-1511,,,
-1016,,,
-1159,,,
-1042,,,
-1142,,,
-981,,,
-1251,,,
-1221,,,
-1351,,,
-1288,,,
-1326,,,
-1140,,,
-1434,,,
-1413,,,
-1206,,,
-1319,,,
-1347,,,
-1192,,,
-1128,,,
-1036,,,
-1135,,,
-1273,,,
-1116,,,
-1170,,,
-1062,,,
-1186,,,
-1346,,,
-1282,,,
-1152,,,
-1299,,,
-1100,,,
-1095,,,
-1393,,,
-1264,,,
-1269,,,
-1288,,,
-1327,,,
-1285,,,
-1042,,,
-1108,,,
-1305,,,
-1354,,,
-1280,,,
-1362,,,
-1121,,,
-1243,,,
-1459,,,
-1183,,,
-1403,,,
-1197,,,
