reward,training_time,waiting_time,queue_length
-3249,,,
-3289,,,
-3365,,,
-3354,,,
-2935,,,
-3004,,,
-3080,,,
-3007,,,
-2983,,,
-2822,,,
-3309,,,
-2779,,,
-3373,,,
-2835,,,
-3015,,,
-3733,,,
-2818,,,
-3119,,,
-3216,,,
-3035,,,
-3240,,,
-3110,,,
-3100,,,
-2852,,,
-3126,,,
-3141,,,
-2683,,,
-3470,,,
-3308,,,
-3413,,,
-3790,,,
-2811,,,
-3167,,,
-3210,,,
-2875,,,
-3205,,,
-3590,,,
-3337,,,
-3129,,,
-3230,,,
-3239,,,
-3230,,,
-3917,,,
-3100,,,
-3694,,,
-3208,,,
-2910,,,
-2981,,,
-3467,,,
-3470,,,
-2850,,,
-3290,,,
-3118,,,
-2940,,,
-2700,,,
-3235,,,
-3477,,,
-3390,,,
-3031,,,
-3436,,,
-3039,,,
-3673,,,
-3086,,,
-3181,,,
-2814,,,
-2939,,,
-3004,,,
-3247,,,
-2620,,,
-3256,,,
-3709,,,
-2965,,,
-3281,,,
-2643,,,
-3272,,,
-3997,,,
-3209,,,
-2581,,,
-3329,,,
-3317,,,
-2952,,,
-2887,,,
-3207,,,
-2798,,,
-3106,,,
-3347,,,
-2849,,,
-3219,,,
-2615,,,
-2660,,,
-3157,,,
-3216,,,
-3206,,,
-2813,,,
-2922,,,
-3901,,,
-3205,,,
-3068,,,
-3632,,,
-3494,,,
-2753,,,
-3435,,,
-3146,,,
-3037,,,
-3578,,,
-3391,,,
-2445,,,
-3120,,,
-3985,,,
-3151,,,
-3316,,,
-2843,,,
-2983,,,
-2882,,,
-4239,,,
-2662,,,
-2598,,,
-3716,,,
-2946,,,
-2834,,,
-3467,,,
-3526,,,
-3247,,,
-3093,,,
-2565,,,
-3071,,,
-3136,,,
-3286,,,
-3883,,,
-3361,,,
-2638,,,
-3145,,,
-2981,,,
-3091,,,
-3190,,,
-3016,,,
-2686,,,
-3121,,,
-2982,,,
-3866,,,
-3477,,,
-3224,,,
-2852,,,
-3211,,,
-2922,,,
-3391,,,
-2797,,,
-3367,,,
-3313,,,
-3563,,,
-3135,,,
-2844,,,
-3301,,,
-3740,,,
-2835,,,
-3484,,,
-3044,,,
-2601,,,
-3534,,,
-2892,,,
-3317,,,
-3429,,,
-3858,,,
-2983,,,
-3809,,,
-3443,,,
-2923,,,
-2873,,,
-4908,,,
-3270,,,
-2647,,,
-3243,,,
-3375,,,
-3764,,,
-2929,,,
-2758,,,
-2703,,,
-2764,,,
-3168,,,
-2944,,,
-3319,,,
-2639,,,
-3722,,,
-2598,,,
-3575,,,
-3268,,,
-3223,,,
-2927,,,
-3138,,,
-3100,,,
-3236,,,
-2887,,,
-2781,,,
-2945,,,
-3102,,,
-3199,,,
-3386,,,
-3247,,,
-3384,,,
-3390,,,
-3054,,,
-3392,,,
-3488,,,
-2946,,,
-2962,,,
-3334,,,
-3058,,,
-3765,,,
-3388,,,
-2765,,,
-3425,,,
-3244,,,
-3398,,,
-3236,,,
-2929,,,
-2540,,,
-3217,,,
-3236,,,
-3487,,,
-3164,,,
-2909,,,
-3037,,,
-2902,,,
-3101,,,
-3883,,,
-2845,,,
-2798,,,
-3545,,,
-2940,,,
-3416,,,
-3733,,,
-2829,,,
-3379,,,
-2545,,,
-2939,,,
-3327,,,
-3228,,,
-3082,,,
-3148,,,
-2760,,,
-2596,,,
-3556,,,
-3411,,,
-3344,,,
-3029,,,
-3130,,,
-3182,,,
-3199,,,
-3014,,,
-2823,,,
-3021,,,
-2762,,,
-3254,,,
-3429,,,
-2547,,,
-2853,,,
-3103,,,
-3180,,,
-2432,,,
-3739,,,
-2756,,,
-3125,,,
-3650,,,
-3015,,,
-3010,,,
-3066,,,
-3514,,,
-3308,,,
-3061,,,
-2690,,,
-3271,,,
-3293,,,
-2889,,,
-2926,,,
-3161,,,
-2471,,,
-2773,,,
-2826,,,
-3351,,,
-3420,,,
-2672,,,
-3156,,,
-3008,,,
-3028,,,
-3082,,,
-2968,,,
-3686,,,
-3324,,,
-3014,,,
-3634,,,
-2786,,,
-3026,,,
-2821,,,
-2908,,,
-2963,,,
-2575,,,
-2330,,,
-2925,,,
-2864,,,
-2876,,,
-2946,,,
-2794,,,
-2706,,,
-3456,,,
-3126,,,
-3021,,,
-2669,,,
-3091,,,
-2970,,,
-2406,,,
-3064,,,
-2921,,,
-3514,,,
-2772,,,
-3642,,,
-2620,,,
-2809,,,
-2883,,,
-2378,,,
-2602,,,
-2895,,,
-2658,,,
-2660,,,
-3286,,,
-2837,,,
-2758,,,
-3049,,,
-3291,,,
-3499,,,
-2737,,,
-3302,,,
-3078,,,
-2601,,,
-2740,,,
-3093,,,
-3216,,,
-2516,,,
-3048,,,
-2926,,,
-3098,,,
-3328,,,
-2845,,,
-3071,,,
-4165,,,
-3111,,,
-3196,,,
-2440,,,
-4053,,,
-3055,,,
-3030,,,
-2737,,,
-3310,,,
-2892,,,
-3507,,,
-2814,,,
-3165,,,
-2614,,,
-3120,,,
-2777,,,
-2543,,,
-2666,,,
-2450,,,
-3048,,,
-2792,,,
-2649,,,
-3288,,,
-3294,,,
-3131,,,
-3134,,,
-2767,,,
-2864,,,
-2790,,,
-2513,,,
-2716,,,
-3227,,,
-3917,,,
-2735,,,
-2710,,,
-3204,,,
-2460,,,
-2644,,,
-2982,,,
-2742,,,
-2716,,,
-2948,,,
-2655,,,
-2977,,,
-3083,,,
-3763,,,
-2728,,,
-3777,,,
-3329,,,
-2702,,,
-3146,,,
-3734,,,
-5648,,,
-2742,,,
-2675,,,
-2677,,,
-3393,,,
-4381,,,
-2731,,,
-3388,,,
-2986,,,
-2759,,,
-2770,,,
-3264,,,
-2462,,,
-2475,,,
-2543,,,
-2509,,,
-2803,,,
-3873,,,
-2682,,,
-3167,,,
-2177,,,
-3310,,,
-2679,,,
-2980,,,
-2772,,,
-2975,,,
-2527,,,
-2697,,,
-2791,,,
-3335,,,
-3087,,,
-2626,,,
-2844,,,
-2593,,,
-2975,,,
-2962,,,
-3131,,,
-2878,,,
-3051,,,
-3256,,,
-2706,,,
-2499,,,
-3021,,,
-2665,,,
-3037,,,
-2703,,,
-2881,,,
-2943,,,
-3232,,,
-3301,,,
-3080,,,
-3430,,,
-3061,,,
-3299,,,
-3293,,,
-3593,,,
-2496,,,
-3454,,,
-3130,,,
-2797,,,
-2779,,,
-3396,,,
-2613,,,
-2827,,,
-2983,,,
-2988,,,
-2995,,,
-2794,,,
-2909,,,
-2675,,,
-3541,,,
-2968,,,
-3557,,,
-2534,,,
-2933,,,
-2434,,,
-3076,,,
-3009,,,
-2496,,,
-3203,,,
-3668,,,
-3262,,,
-3668,,,
-2592,,,
-2789,,,
-2852,,,
-2655,,,
-2715,,,
-2889,,,
-2408,,,
-2620,,,
-2553,,,
-2714,,,
-2835,,,
-2662,,,
-3628,,,
-2734,,,
-2630,,,
-2573,,,
-3773,,,
-2684,,,
-3104,,,
-2505,,,
-2180,,,
-3618,,,
-2444,,,
-2804,,,
-2630,,,
-2811,,,
-3025,,,
-3120,,,
-2169,,,
-2614,,,
-3005,,,
-3099,,,
-2621,,,
-3111,,,
-2307,,,
-2868,,,
-2684,,,
-2977,,,
-2973,,,
-2893,,,
-2632,,,
-2755,,,
-2897,,,
-3191,,,
-2979,,,
-2418,,,
-2761,,,
-2816,,,
-2390,,,
-3527,,,
-2686,,,
-3029,,,
-3072,,,
-2622,,,
-2844,,,
-2669,,,
-3469,,,
-2950,,,
-2516,,,
-3588,,,
-2873,,,
-2822,,,
-3050,,,
-2966,,,
-2611,,,
-2812,,,
-2623,,,
-2381,,,
-2539,,,
-3102,,,
-2716,,,
-2631,,,
-3502,,,
-2547,,,
-3181,,,
-3002,,,
-2533,,,
-2770,,,
-2871,,,
-3237,,,
-2638,,,
-2593,,,
-2468,,,
-2912,,,
-2851,,,
-2619,,,
-2737,,,
-2339,,,
-3139,,,
-2946,,,
-2324,,,
-4796,,,
-2255,,,
-3212,,,
-2287,,,
-3700,,,
-2970,,,
-2699,,,
-2656,,,
-2721,,,
-3225,,,
-3439,,,
-2937,,,
-3702,,,
-2172,,,
-3615,,,
-3209,,,
-2619,,,
-2898,,,
-3037,,,
-2709,,,
-2862,,,
-2863,,,
-3160,,,
-2898,,,
-2637,,,
-2959,,,
-2863,,,
-3338,,,
-3422,,,
-2758,,,
-2639,,,
-4423,,,
-3119,,,
-2570,,,
-3394,,,
-2788,,,
-2879,,,
-3050,,,
-2784,,,
-2878,,,
-2504,,,
-3127,,,
-2544,,,
-3507,,,
-3001,,,
-2735,,,
-2957,,,
-3279,,,
-2802,,,
-2751,,,
-2595,,,
-2721,,,
-2881,,,
-2638,,,
-2913,,,
-2848,,,
-2660,,,
-2412,,,
-2819,,,
-2454,,,
-2606,,,
-2498,,,
-3498,,,
-2447,,,
-2528,,,
-2517,,,
-3024,,,
-2830,,,
-2797,,,
-2843,,,
-3314,,,
-2895,,,
-2472,,,
-2960,,,
-2671,,,
-2964,,,
-2453,,,
-2785,,,
-2816,,,
-2642,,,
-2729,,,
-3027,,,
-2765,,,
-3206,,,
-2630,,,
-3019,,,
-2949,,,
-2893,,,
-2435,,,
-2562,,,
-2833,,,
-2736,,,
-2701,,,
-2523,,,
-2457,,,
-2336,,,
-2886,,,
-2539,,,
-2673,,,
-2928,,,
-2570,,,
-2457,,,
-3032,,,
-2301,,,
-2946,,,
-2483,,,
-2967,,,
-2847,,,
-2076,,,
-2924,,,
-2680,,,
-3121,,,
-2220,,,
-2602,,,
-3215,,,
-2468,,,
-2846,,,
-2717,,,
-2391,,,
-3460,,,
-2331,,,
-2389,,,
-2765,,,
-2419,,,
-3048,,,
-2935,,,
-2800,,,
-2830,,,
-2665,,,
-2496,,,
-2719,,,
-2680,,,
-2685,,,
-3121,,,
-2796,,,
-2635,,,
-3610,,,
-2953,,,
-2644,,,
-2231,,,
-2860,,,
-2780,,,
-3731,,,
-2829,,,
-2799,,,
-2517,,,
-2509,,,
-2312,,,
-2745,,,
-2758,,,
-3118,,,
-3449,,,
-2146,,,
-2815,,,
-2558,,,
-2528,,,
-3058,,,
-2359,,,
-2576,,,
-2867,,,
-2724,,,
-2576,,,
-3267,,,
-2600,,,
-2512,,,
-3257,,,
-2726,,,
-3478,,,
-2469,,,
-2267,,,
-2525,,,
-3041,,,
-2930,,,
-2524,,,
-2794,,,
-3097,,,
-2840,,,
-3595,,,
-2946,,,
-3419,,,
-2849,,,
-3172,,,
-2553,,,
-3157,,,
-2712,,,
-2570,,,
-4640,,,
-2564,,,
-2581,,,
-2232,,,
-2564,,,
-2471,,,
-2617,,,
-2744,,,
-4204,,,
-2236,,,
-2567,,,
-2485,,,
-2371,,,
-2654,,,
-2319,,,
-2461,,,
-3203,,,
-3152,,,
-2779,,,
-2777,,,
-2399,,,
-2720,,,
-2716,,,
-2942,,,
-2524,,,
-2504,,,
-2767,,,
-2764,,,
-2544,,,
-3412,,,
-2885,,,
-2647,,,
-2519,,,
-2828,,,
-2692,,,
-2614,,,
-2955,,,
-2860,,,
-2275,,,
-2652,,,
-2734,,,
-3199,,,
-2412,,,
-2486,,,
-2379,,,
-2701,,,
-2169,,,
-2661,,,
-2148,,,
-2633,,,
-2335,,,
-2486,,,
-2624,,,
-2708,,,
-2715,,,
-2558,,,
-2489,,,
-2444,,,
-2323,,,
-2118,,,
-2319,,,
-2386,,,
-2656,,,
-2837,,,
-2233,,,
-2533,,,
-2629,,,
-2270,,,
-2407,,,
-1924,,,
-2368,,,
-2561,,,
-2944,,,
-3123,,,
-2553,,,
-1868,,,
-2417,,,
-2768,,,
-2431,,,
-3186,,,
-2464,,,
-2656,,,
-2420,,,
-2967,,,
-2702,,,
-2720,,,
-2480,,,
-2817,,,
-2078,,,
-2720,,,
-2550,,,
-2293,,,
-2581,,,
-2762,,,
-2286,,,
-2302,,,
-2394,,,
-2634,,,
-2457,,,
-2899,,,
-3107,,,
-2366,,,
-2698,,,
-2269,,,
-2341,,,
-2428,,,
-2212,,,
-2841,,,
-2679,,,
-2257,,,
-2427,,,
-2255,,,
-2360,,,
-2873,,,
-2028,,,
-2499,,,
-2679,,,
-2548,,,
-2963,,,
-2402,,,
-2750,,,
-2524,,,
-2579,,,
-2527,,,
-2738,,,
-2722,,,
-2645,,,
-2654,,,
-2596,,,
-2503,,,
-2225,,,
-2595,,,
-2451,,,
-2418,,,
-3165,,,
-2725,,,
-2305,,,
-2561,,,
-2473,,,
-2844,,,
-2046,,,
-2774,,,
-2668,,,
-2770,,,
-2143,,,
-2664,,,
-2766,,,
-2456,,,
-2330,,,
-2276,,,
-2229,,,
-2364,,,
-2520,,,
-2308,,,
-2604,,,
-3687,,,
-2644,,,
-2591,,,
-2681,,,
-2446,,,
-2553,,,
-2159,,,
-2124,,,
-3242,,,
-2727,,,
-2618,,,
-3753,,,
-2478,,,
-2491,,,
-2971,,,
-2124,,,
-2081,,,
-2031,,,
-2275,,,
-2551,,,
-2519,,,
-2800,,,
-2424,,,
-2822,,,
-2560,,,
-2674,,,
-2189,,,
-2609,,,
-2726,,,
-2373,,,
-2418,,,
-2435,,,
-2423,,,
-2688,,,
-2333,,,
-2939,,,
-2418,,,
-2400,,,
-2686,,,
-2300,,,
-2289,,,
-2661,,,
-2503,,,
-2566,,,
-2763,,,
-3071,,,
-2260,,,
-2263,,,
-2764,,,
-2186,,,
-2662,,,
-2755,,,
-2205,,,
-2163,,,
-2615,,,
-2476,,,
-2509,,,
-2459,,,
-2671,,,
-2692,,,
-2394,,,
-2524,,,
-2349,,,
-2869,,,
-2702,,,
-2372,,,
-2343,,,
-2257,,,
-2537,,,
-2766,,,
-2887,,,
-2422,,,
-2443,,,
-2835,,,
-2920,,,
-2216,,,
-2334,,,
-2056,,,
-2411,,,
-2680,,,
-2658,,,
-2906,,,
-2613,,,
-2566,,,
-2578,,,
-2512,,,
-2487,,,
-2569,,,
-2774,,,
-2023,,,
-3268,,,
-2363,,,
-2383,,,
-2682,,,
-2584,,,
-3150,,,
-2333,,,
-2479,,,
-2842,,,
-2490,,,
-2426,,,
-2186,,,
-2486,,,
-2284,,,
-2468,,,
-2688,,,
-2720,,,
-2569,,,
-2245,,,
-2699,,,
-2225,,,
-2678,,,
-2581,,,
-2567,,,
-2358,,,
-2208,,,
-2239,,,
-3045,,,
-2466,,,
-2131,,,
-3061,,,
-2573,,,
-2418,,,
-2332,,,
-2305,,,
-2059,,,
-2631,,,
-2284,,,
-3000,,,
-2538,,,
-2244,,,
-2563,,,
-2380,,,
-2133,,,
-2379,,,
-2436,,,
-2267,,,
-2459,,,
-2564,,,
-2302,,,
-2671,,,
-2582,,,
-2283,,,
-2583,,,
-2175,,,
-2424,,,
-2201,,,
-2574,,,
-2463,,,
-2327,,,
-2307,,,
-2448,,,
-2588,,,
-2244,,,
-2506,,,
-2373,,,
-2311,,,
-2290,,,
-2475,,,
-2572,,,
-2388,,,
-2214,,,
-2026,,,
-2468,,,
-2551,,,
-2405,,,
-2172,,,
-1979,,,
-2006,,,
-2510,,,
-2614,,,
-2568,,,
-2080,,,
-2955,,,
-2236,,,
-2165,,,
-2555,,,
-2232,,,
-2594,,,
-2384,,,
-2415,,,
-2180,,,
-2562,,,
-2469,,,
-2659,,,
-2028,,,
-2349,,,
-2346,,,
-2439,,,
-2048,,,
-2811,,,
-2315,,,
-2150,,,
-2390,,,
-2605,,,
-2530,,,
-2140,,,
-2264,,,
-2311,,,
-2452,,,
-2296,,,
-2192,,,
-2432,,,
-2705,,,
-2189,,,
-2509,,,
-2222,,,
-2541,,,
-2176,,,
-2303,,,
-2170,,,
-2423,,,
-2146,,,
-2247,,,
-2185,,,
-2036,,,
-2255,,,
-2532,,,
-2164,,,
-2227,,,
-2570,,,
-3357,,,
-2276,,,
-2130,,,
-2039,,,
-2530,,,
-2120,,,
-2614,,,
-2525,,,
-2056,,,
-2252,,,
-2494,,,
-2293,,,
-2413,,,
-2293,,,
-2251,,,
-2167,,,
-2489,,,
-2153,,,
-2372,,,
-2416,,,
-2351,,,
-2568,,,
-2376,,,
-2347,,,
-2313,,,
-3038,,,
-2391,,,
-2453,,,
-2479,,,
-2585,,,
-2383,,,
-2218,,,
-2262,,,
-2405,,,
-2681,,,
-2344,,,
-2150,,,
-2975,,,
-2251,,,
-2542,,,
-2402,,,
-2299,,,
-2658,,,
-2550,,,
-1869,,,
-2101,,,
-2295,,,
-2425,,,
-2448,,,
-2019,,,
-2197,,,
-2486,,,
-2008,,,
-2158,,,
-2496,,,
-2592,,,
-2084,,,
-2503,,,
-2250,,,
-2571,,,
-1970,,,
-2486,,,
-1966,,,
-2251,,,
-2105,,,
-2076,,,
-2036,,,
-2196,,,
-2358,,,
-2277,,,
-2029,,,
-2195,,,
-2719,,,
-2642,,,
-2468,,,
-2395,,,
-2448,,,
-2228,,,
-2390,,,
-2739,,,
-2432,,,
-2273,,,
-2342,,,
-2364,,,
-2329,,,
-2344,,,
-2702,,,
-2368,,,
-2728,,,
-2400,,,
-2360,,,
-2342,,,
-2256,,,
-2881,,,
-2544,,,
-2102,,,
-2210,,,
-2245,,,
-2305,,,
-2144,,,
-2179,,,
-2282,,,
-2349,,,
-2347,,,
-2218,,,
-2679,,,
-2532,,,
-2678,,,
-2489,,,
-2176,,,
-2308,,,
-2214,,,
-2200,,,
-2414,,,
-2225,,,
-1871,,,
-2412,,,
-2551,,,
-2242,,,
-2372,,,
-2442,,,
-2128,,,
-2163,,,
-2172,,,
-2160,,,
-2672,,,
-2366,,,
-2550,,,
-2318,,,
-2076,,,
-2272,,,
-2666,,,
-1946,,,
-2402,,,
-2250,,,
-2081,,,
-2321,,,
-2421,,,
-2670,,,
-2505,,,
-2088,,,
-2614,,,
-2929,,,
-1876,,,
-2403,,,
-2164,,,
-2235,,,
-2442,,,
-2538,,,
-2647,,,
-2050,,,
-2139,,,
-1829,,,
-2367,,,
-2490,,,
-2113,,,
-2366,,,
-2903,,,
-2614,,,
-2604,,,
-2293,,,
-2422,,,
-2307,,,
-2272,,,
-2316,,,
-2967,,,
-2149,,,
-2435,,,
-2023,,,
-2153,,,
-2460,,,
-2385,,,
-3029,,,
-2100,,,
-2791,,,
-2693,,,
-2402,,,
-2507,,,
-2494,,,
-2467,,,
-2070,,,
-2428,,,
-2275,,,
-2208,,,
-2065,,,
-2375,,,
-2170,,,
-2357,,,
-2403,,,
-2443,,,
-2539,,,
-2362,,,
-2292,,,
-1807,,,
-2168,,,
-2516,,,
-2590,,,
-2014,,,
-2459,,,
-2345,,,
-2347,,,
-2156,,,
-2591,,,
-2231,,,
-2335,,,
-2367,,,
-2567,,,
-2360,,,
-2130,,,
-1987,,,
-2489,,,
-2580,,,
-2508,,,
-2455,,,
-2829,,,
-2296,,,
-2303,,,
-2340,,,
-2117,,,
-1903,,,
-2302,,,
-1892,,,
-2583,,,
-2461,,,
-2190,,,
-2148,,,
-2137,,,
-2603,,,
-1916,,,
-2225,,,
-2194,,,
-2035,,,
-2106,,,
-2354,,,
-2194,,,
-1926,,,
-2074,,,
-2293,,,
-2289,,,
-2572,,,
-2346,,,
-2323,,,
-2345,,,
-2124,,,
-2497,,,
-2274,,,
-2635,,,
-2133,,,
-2100,,,
-2301,,,
-2560,,,
-2158,,,
-2315,,,
-2295,,,
-2267,,,
-2468,,,
-2415,,,
-1893,,,
-2377,,,
-2187,,,
-2311,,,
-2328,,,
-2236,,,
-2161,,,
-2225,,,
-2217,,,
-2276,,,
-2233,,,
-2480,,,
-2375,,,
-2589,,,
-2181,,,
-2191,,,
-2068,,,
-2163,,,
-1849,,,
-2301,,,
-1999,,,
-2328,,,
-2420,,,
-2196,,,
-2082,,,
-2483,,,
-2372,,,
-2447,,,
-2174,,,
-2238,,,
-2312,,,
-2133,,,
-2137,,,
-2179,,,
-2413,,,
-2207,,,
-2188,,,
-2209,,,
-2155,,,
-2449,,,
-2134,,,
-2522,,,
-2694,,,
-2309,,,
-2149,,,
-2259,,,
-2576,,,
-2403,,,
-2299,,,
-2332,,,
-2130,,,
-2285,,,
-2136,,,
-2425,,,
-2020,,,
-2073,,,
-2479,,,
-2280,,,
-2228,,,
-2105,,,
-2154,,,
-2219,,,
-2239,,,
-2171,,,
-2312,,,
-2312,,,
-2138,,,
-2248,,,
-2371,,,
-2202,,,
-2433,,,
-1955,,,
-2360,,,
-2462,,,
-2325,,,
-2189,,,
-1940,,,
-2212,,,
-1855,,,
-2674,,,
-2327,,,
-2577,,,
-2317,,,
-2455,,,
-2209,,,
-2189,,,
-2307,,,
-2439,,,
-2505,,,
-2203,,,
-1974,,,
-2135,,,
-1965,,,
-2608,,,
-1720,,,
-2212,,,
-2298,,,
-2178,,,
-2158,,,
-1945,,,
-2308,,,
-2097,,,
-2469,,,
-2061,,,
-1809,,,
-2013,,,
-2234,,,
-1834,,,
-2056,,,
-2023,,,
-2116,,,
-1868,,,
-2130,,,
-2410,,,
-2127,,,
-2299,,,
-2336,,,
-2126,,,
-2367,,,
-2208,,,
-2566,,,
-2488,,,
-2342,,,
-2448,,,
-2737,,,
-3227,,,
-2183,,,
-2377,,,
-2107,,,
-2427,,,
-2341,,,
-2013,,,
-2148,,,
-1964,,,
-2451,,,
-2330,,,
-2203,,,
-1900,,,
-2283,,,
-2143,,,
-2224,,,
-2258,,,
-1785,,,
-2262,,,
-1789,,,
-2172,,,
-2112,,,
-2369,,,
-2374,,,
-2453,,,
-2487,,,
-2292,,,
-2032,,,
-2014,,,
-2162,,,
-1911,,,
-2153,,,
-2114,,,
-2422,,,
-2859,,,
-2188,,,
-2109,,,
-1981,,,
-2244,,,
-2427,,,
-2374,,,
-2499,,,
-2129,,,
-2165,,,
-2243,,,
-2632,,,
-2001,,,
-1807,,,
-2150,,,
-2685,,,
-2607,,,
-2428,,,
-2284,,,
-2122,,,
-2097,,,
-2340,,,
-2207,,,
-2276,,,
-2458,,,
-2079,,,
-2194,,,
-2381,,,
-2336,,,
-1984,,,
-2261,,,
-2317,,,
-2448,,,
-2845,,,
-2304,,,
-2166,,,
-2036,,,
-2101,,,
-2161,,,
-2362,,,
-2262,,,
-2828,,,
-2016,,,
-2310,,,
-2656,,,
-1943,,,
-2037,,,
-2619,,,
-2274,,,
-2485,,,
-2485,,,
-2790,,,
-2272,,,
-2185,,,
-2541,,,
-2170,,,
-2226,,,
-2334,,,
-1880,,,
-2663,,,
-2330,,,
-2760,,,
-2018,,,
-2237,,,
-2530,,,
-2648,,,
-2706,,,
-2191,,,
-2437,,,
-2231,,,
-2762,,,
-2201,,,
-2185,,,
-1991,,,
-2374,,,
-2377,,,
-3256,,,
-2259,,,
-2629,,,
-2652,,,
-2043,,,
-2625,,,
-2328,,,
-1753,,,
-2062,,,
-2220,,,
-2128,,,
-2382,,,
-2151,,,
-2145,,,
-2476,,,
-1992,,,
-2160,,,
-2277,,,
-2246,,,
-2006,,,
-2321,,,
-2271,,,
-2610,,,
-2243,,,
-2303,,,
-2032,,,
-2412,,,
-2956,,,
-2076,,,
-2008,,,
-2378,,,
-2149,,,
-2240,,,
-2389,,,
-2576,,,
-2153,,,
-2505,,,
-2081,,,
-2202,,,
-2378,,,
-2609,,,
-1940,,,
-2111,,,
-2126,,,
-2095,,,
-2396,,,
-2069,,,
-2733,,,
-2530,,,
