reward,training_time,waiting_time,queue_length
-4178,,,
-3717,,,
-4091,,,
-5155,,,
-4195,,,
-2788,,,
-4063,,,
-4053,,,
-3690,,,
-3414,,,
-3712,,,
-4248,,,
-3976,,,
-3950,,,
-3210,,,
-3313,,,
-5054,,,
-4577,,,
-3284,,,
-3395,,,
-3948,,,
-4251,,,
-3721,,,
-3453,,,
-3874,,,
-3974,,,
-3814,,,
-3213,,,
-4056,,,
-3574,,,
-3475,,,
-3397,,,
-3520,,,
-3452,,,
-3935,,,
-4096,,,
-3468,,,
-5619,,,
-3466,,,
-4220,,,
-3807,,,
-3651,,,
-4138,,,
-3515,,,
-3337,,,
-3139,,,
-4761,,,
-3683,,,
-4822,,,
-4285,,,
-3454,,,
-3604,,,
-4053,,,
-3389,,,
-4014,,,
-3883,,,
-3204,,,
-3430,,,
-4161,,,
-5583,,,
-3210,,,
-4268,,,
-4641,,,
-3371,,,
-3345,,,
-4200,,,
-3846,,,
-3504,,,
-3752,,,
-3539,,,
-3650,,,
-3811,,,
-3384,,,
-4339,,,
-3027,,,
-3289,,,
-3750,,,
-3823,,,
-3685,,,
-3329,,,
-3380,,,
-3383,,,
-4088,,,
-3599,,,
-3481,,,
-3947,,,
-3690,,,
-3841,,,
-3525,,,
-4217,,,
-3524,,,
-3204,,,
-3426,,,
-3754,,,
-3708,,,
-3371,,,
-2814,,,
-3685,,,
-3644,,,
-4500,,,
-3836,,,
-3435,,,
-3170,,,
-3336,,,
-3445,,,
-3522,,,
-3291,,,
-3889,,,
-3787,,,
-2953,,,
-3491,,,
-4137,,,
-3397,,,
-3657,,,
-3266,,,
-3781,,,
-3394,,,
-3108,,,
-3490,,,
-3614,,,
-3101,,,
-3041,,,
-3177,,,
-3212,,,
-3022,,,
-4343,,,
-3162,,,
-2830,,,
-3346,,,
-3356,,,
-3323,,,
-3303,,,
-3207,,,
-3622,,,
-3039,,,
-3874,,,
-3687,,,
-3636,,,
-3164,,,
-3888,,,
-3385,,,
-3047,,,
-3115,,,
-3975,,,
-3419,,,
-3413,,,
-3657,,,
-3217,,,
-3881,,,
-3537,,,
-3415,,,
-2813,,,
-4331,,,
-3444,,,
-3861,,,
-3367,,,
-4136,,,
-2758,,,
-2797,,,
-3822,,,
-3119,,,
-3200,,,
-3091,,,
-2896,,,
-3163,,,
-3540,,,
-3027,,,
-3118,,,
-3276,,,
-3208,,,
-3748,,,
-2809,,,
-3481,,,
-3197,,,
-2966,,,
-3385,,,
-3312,,,
-2928,,,
-3056,,,
-3185,,,
-3315,,,
-3646,,,
-3691,,,
-3122,,,
-3299,,,
-3206,,,
-3012,,,
-3223,,,
-3476,,,
-3228,,,
-3353,,,
-3398,,,
-2961,,,
-3044,,,
-3208,,,
-3608,,,
-3212,,,
-3302,,,
-3262,,,
-3008,,,
-3455,,,
-3791,,,
-3284,,,
-3340,,,
-3827,,,
-3697,,,
-3270,,,
-2679,,,
-3227,,,
-3428,,,
-3453,,,
-3139,,,
-3274,,,
-3041,,,
-3207,,,
-3241,,,
-3547,,,
-3507,,,
-3387,,,
-3325,,,
-2952,,,
-3141,,,
-3918,,,
-4142,,,
-3149,,,
-3121,,,
-2728,,,
-3153,,,
-3167,,,
-3547,,,
-3442,,,
-3052,,,
-3952,,,
-3065,,,
-3232,,,
-2925,,,
-2771,,,
-2879,,,
-2998,,,
-3288,,,
-3414,,,
-3669,,,
-3444,,,
-3405,,,
-3292,,,
-2928,,,
-2942,,,
-3112,,,
-3079,,,
-3502,,,
-3297,,,
-3127,,,
-2983,,,
-2706,,,
-2950,,,
-3518,,,
-3015,,,
-3123,,,
-2565,,,
-2695,,,
-3318,,,
-3539,,,
-2870,,,
-3441,,,
-2910,,,
-3086,,,
-3112,,,
-2824,,,
-3558,,,
-3614,,,
-2880,,,
-3305,,,
-3129,,,
-2908,,,
-3420,,,
-2817,,,
-2847,,,
-3276,,,
-2962,,,
-3329,,,
-3164,,,
-2758,,,
-3171,,,
-2574,,,
-2926,,,
-2671,,,
-3582,,,
-3174,,,
-3421,,,
-3119,,,
-3124,,,
-3121,,,
-3205,,,
-3187,,,
-2768,,,
-3145,,,
-3507,,,
-3736,,,
-2637,,,
-3330,,,
-3722,,,
-3216,,,
-2682,,,
-3029,,,
-2973,,,
-2947,,,
-3143,,,
-3500,,,
-2975,,,
-4185,,,
-3298,,,
-2988,,,
-3582,,,
-3158,,,
-3600,,,
-3615,,,
-3283,,,
-3350,,,
-3956,,,
-2737,,,
-2700,,,
-3285,,,
