reward,training_time,waiting_time,queue_length
-5019,,,
-3313,,,
-2808,,,
-3698,,,
-3313,,,
-3200,,,
-3027,,,
-3616,,,
-3358,,,
-3627,,,
-3211,,,
-3877,,,
-3592,,,
-3665,,,
-3246,,,
-4127,,,
-4021,,,
-3713,,,
-2986,,,
-3374,,,
-3350,,,
-3509,,,
-3344,,,
-3044,,,
-4084,,,
-2857,,,
-3480,,,
-3040,,,
-3862,,,
-2982,,,
-3501,,,
-2859,,,
-2998,,,
-3294,,,
-2982,,,
-3756,,,
-2958,,,
-3035,,,
-4088,,,
-3306,,,
-3232,,,
-3814,,,
-2751,,,
-2626,,,
-2967,,,
-3931,,,
-4074,,,
-3044,,,
-3572,,,
-3778,,,
-3234,,,
-3339,,,
-2814,,,
-3442,,,
-2951,,,
-3054,,,
-3667,,,
-3240,,,
-3056,,,
-3523,,,
-2618,,,
-3402,,,
-2997,,,
-3087,,,
-3318,,,
-3120,,,
-2718,,,
-2556,,,
-3242,,,
-5695,,,
-3540,,,
-2936,,,
-5349,,,
-2580,,,
-5409,,,
-3393,,,
-3240,,,
-2894,,,
-2998,,,
-3077,,,
-3376,,,
-2837,,,
-3332,,,
-3581,,,
-2449,,,
-2813,,,
-2825,,,
-2960,,,
-2997,,,
-3303,,,
-3032,,,
-3106,,,
-3066,,,
-2582,,,
-2371,,,
-2976,,,
-3772,,,
-4384,,,
-3830,,,
-3742,,,
-3426,,,
-2898,,,
-3691,,,
-2572,,,
-3594,,,
-2983,,,
-2761,,,
-2862,,,
-3388,,,
-3108,,,
-2949,,,
-2971,,,
-2777,,,
-2800,,,
-2842,,,
-3002,,,
-2962,,,
-2843,,,
-2624,,,
-3070,,,
-3613,,,
-2909,,,
-2544,,,
-3769,,,
-2706,,,
-2951,,,
-2855,,,
-2714,,,
-3011,,,
-3462,,,
-2832,,,
-3411,,,
-3046,,,
-2825,,,
-2919,,,
-3348,,,
-2902,,,
-3029,,,
-3229,,,
-2819,,,
-3529,,,
-2703,,,
-2242,,,
-3327,,,
-3024,,,
-2817,,,
-3071,,,
-2774,,,
-2891,,,
-2943,,,
-4570,,,
-3052,,,
-3072,,,
-3384,,,
-2804,,,
-2941,,,
-2293,,,
-2565,,,
-2755,,,
-2785,,,
-2902,,,
-2865,,,
-2882,,,
-3912,,,
-2869,,,
-2832,,,
-2677,,,
-2748,,,
-3109,,,
-3368,,,
-2885,,,
-2961,,,
-2623,,,
-2586,,,
-2851,,,
-2577,,,
-2935,,,
-2331,,,
